-1.399363599402557279e+00,5.595803930733331821e-01,-5.800034944162349992e-01,7.855651546589438594e-02,1.434625955605360437e+00,6.108342926865314437e-01,7.471832540307599135e-01,-1.622312024629352922e-01,5.487183474645651593e-01,1.962274489247972306e-02
-4.124750902594331858e-01,-3.080054874001285636e-01,7.691874384605176251e-01,2.799656749947588175e+00,2.309757113458478506e-01,-1.973581567005740611e+00,1.306368098819704837e+00,-1.842501459322110624e-01,8.355672049107136790e-01,-2.512261704728178668e-01
-1.673118854597013039e+00,1.500851780084637488e+00,7.000456361780472703e-01,-1.063644257963392459e+00,-8.517898277572354404e-01,9.935409534646108543e-02,9.662556610092397358e-02,-1.366924317985845905e+00,6.931073757197602214e-01,2.385447300137530091e-01
1.620915813533112315e+00,3.970104040243973120e+00,1.060364642369287513e-01,2.023886561078355850e+00,-1.651133592736936828e+00,3.436971469543559810e+00,-2.288445518745688911e+00,-8.938513921087936076e-01,-1.288288720536088783e-01,1.172157118474411452e-01
3.100313578386194036e-01,1.551391568748920813e+00,2.533584618692894530e-01,-1.397961204843015670e+00,-7.694812193560740532e-01,1.202330570274500882e-01,3.921084265254682830e-03,-5.826003321525612816e-02,1.033316622353512182e+00,-2.417069116899764336e-01
-3.678554070317950897e-01,5.208091351329269258e-01,5.894370475312511459e-01,-1.229763599610110836e+00,-1.322836167053659473e+00,1.483997409011277580e-01,-1.713050577903702798e-01,-1.089522965616385397e+00,2.150422601501320308e-01,-1.202700566790033433e-02
-2.383724488038610811e+00,-5.978219704466324336e-01,6.747020546014876885e-01,3.282087799686961294e-01,-1.801328769402562799e-02,5.668932484750510703e-01,2.059879047978111222e-01,5.731800488312981390e-01,2.807611526661955570e-01,2.330888025936178332e-01
-9.179759993060812029e-01,1.384083365948834743e+00,-5.286670258882641971e-01,-1.519302012971574488e-02,5.958438360223351493e-01,-1.173464309745125611e+00,-7.581232402063777798e-01,1.011669549410839641e+00,8.320273634831042153e-02,-2.363290889504004733e-01
7.830570807276892031e-01,-3.651616471911527384e-01,-9.769873953123939803e-01,1.284595671416874474e+00,-9.904554170697842386e-01,-1.171269103039493387e-02,6.043916961527275866e-01,-5.202754995912211022e-01,1.691355202893466969e-01,-7.537982110651048062e-02
-1.379968427379412832e+00,6.600973258147264933e-02,-9.335619225111584374e-01,3.333409969767267556e-02,2.599618478696819057e-02,4.263292037805907486e-01,6.301722520838046737e-01,-2.208016497196372552e-01,-2.342012218119012557e-01,2.592565955498115637e-01
-1.885359471944635379e+00,-2.762534713246356244e-01,3.800853305172312985e-02,5.471918194450352269e-02,-6.608360849958646588e-01,4.298398590406964370e-01,3.679438363210379426e-01,6.188056140643773961e-01,-3.436930531961368551e-01,2.348858795442927139e-01
1.835045965166078208e+00,-9.838689768197458330e-01,-7.347486108781149383e-01,-7.977789443661780222e-01,-1.516048298311464704e+00,1.029447865816326413e+00,4.562507820546512494e-01,1.845896436747009650e+00,5.332403612833385154e-01,1.333380147428705476e-01
-2.814169764056752565e-01,-2.176463047106877546e+00,1.710262456886923188e-01,3.425594288030923695e-01,-1.197788213439099136e+00,4.003286204137319615e-01,-5.817489097382639862e-01,1.551194348491002017e+00,6.474135869254911135e-01,-3.043380431565586575e-01
9.344886020998581788e-01,-2.667588175149477880e+00,-3.691718381097675028e-01,-4.445535377408853239e-02,5.194219156008073046e-01,8.492436783590234795e-01,-2.742010639157393959e-01,-1.537690834323866884e+00,4.267145303311684068e-01,-1.108995613793202495e-01
-2.341208192780465325e+00,-8.990648128400918759e-01,9.207117667608752942e-01,4.305622622029332547e-01,4.238757912602557076e-01,-2.702552647660695917e-01,-6.455683999192668443e-01,-2.856033518995665932e-01,-4.273264711402056104e-01,5.202032151544969674e-01
2.271674542062119162e+00,-1.942687915658695363e+00,-5.201549808402545771e-01,-7.109299116406131436e-01,8.369550161132683908e-01,9.745694574417134159e-01,7.457779646197083834e-02,-1.118801280793368269e+00,-4.826993498659196136e-02,-9.944684573519168430e-03
1.491085078281849441e+00,-2.307783444533237471e+00,-9.179161316818393868e-01,-2.657663358702670453e-01,-3.535086409543010677e-01,2.426116027002353515e-01,-5.409413504786911853e-01,-1.083596847052968215e+00,-3.936032190665149644e-01,-4.414897482406191474e-03
3.785448919980959337e-01,-1.273180344082306181e+00,-1.395476701398074448e+00,-4.682622359736938328e-02,-5.332507788090992129e-01,9.994460751688909184e-02,-1.182931277183817131e-01,-4.802871642788877904e-01,-5.161067334286466579e-01,1.793875851045669684e-02
-1.253680267712397711e+00,-2.313713673427107320e+00,-5.480974042269741442e-02,5.275564060575294034e-01,-4.888443989740917650e-01,1.092336677150110624e+00,2.611514344810210719e-01,2.252835025773355926e-01,3.398159657090608632e-01,-7.399946762083582132e-03
1.823821280730111738e+00,-3.230374803576797849e+00,2.065592952796981407e+00,-5.578831835683537715e-02,1.890483777648344743e+00,4.059306748998265935e-01,-1.526161411247992428e+00,7.736293950435698674e-01,7.291504058201239147e-01,-3.007881525270733603e-01
-9.988766748990511868e-01,-1.904041497322292109e+00,1.382636862789864196e+00,2.215733485964697103e+00,1.501196710655600675e-01,-9.702194542391062715e-02,1.790490117277314885e+00,-5.255125394272596173e-01,2.977180704945735501e-01,1.385429501111568040e-01
-4.915444524209594546e-01,-2.847889092223065965e+00,1.220972666225330405e+00,1.297336001927421878e-01,1.023402063338636259e+00,1.359351691442006294e+00,9.828716785656914368e-02,-5.371289697540411190e-01,-3.498272487218745952e-01,-5.578594015362403624e-02
-1.313601663150734566e+00,-1.520898501935554092e+00,5.332091507005232156e-01,2.059667146776511804e-01,4.541005068991411098e-01,9.515864118698396101e-01,2.668333066439763646e-01,-1.210116044724941775e-01,4.756282419171165010e-02,3.639204765697306998e-02
2.572248744375447635e-02,-4.842615873315235242e-01,-1.081616678476433169e+00,5.492301355310656996e-01,2.797742408437402517e-01,-1.409223280058242933e+00,-1.611129537987759264e+00,7.189584119949606889e-01,7.503034470519153176e-01,-3.570303552199220465e-01
-1.669490799887139554e+00,4.135270079955707390e-01,-1.862536794395312223e-01,4.946718283912944769e-01,6.345112516782520640e-01,-1.136720791058885016e+00,-1.055613534061437209e+00,6.433626985755483974e-01,3.343062397994825963e-01,-1.223843307253194151e-01
-5.483062903641874875e-02,-6.286437096916218659e-01,-1.420164492380134424e+00,2.504931372017774605e-01,-2.247894205173991966e-01,-4.269683931701155344e-01,-5.186714981927069701e-01,2.017741633446678839e-01,2.389264185195523749e-01,-1.682518618366763419e-01
-8.254597359295662296e-01,1.473145895599299982e+00,-1.283212259038923886e+00,-2.856534263211073510e-01,4.657645015034665020e-02,-5.392339642364580854e-01,2.131163329682938812e-01,6.135723351109451107e-01,-7.360443128444459360e-01,7.701952340807075026e-02
1.659901893819976770e+00,-5.544526301609679075e-01,-1.043814415572302812e+00,9.004478409580934928e-01,-3.916254480823484485e-01,-1.203085825421124966e+00,5.560683909360986110e-01,-9.413450332938039233e-01,3.411843894454857223e-02,-1.225185141979905773e-01
-4.636365280510836850e-01,1.109040846667198599e+00,-8.908219248452289851e-02,-3.200662318673680451e-01,1.001756386157935941e+00,4.513682367695487363e-02,9.858636497927759923e-02,1.148812676170873015e+00,7.299073350392295545e-01,-4.031251146546829256e-01
-1.199941391330508367e+00,-1.103912504803123085e+00,1.612737418982155724e+00,-2.877492539453062603e-01,3.775505250525780232e-01,8.874249561770867212e-01,2.304754833632475519e-01,6.509695809888331741e-01,-9.377344882238585200e-01,5.023887579376311308e-02
4.019228933451282626e-01,-3.085827817854185917e-01,-6.318046585127654602e-01,-4.384633301211371958e-01,-3.554345156168711162e-01,-1.402691761227643219e-01,-2.217064539883249197e-01,3.521025460935962581e-01,-7.115850241835351975e-01,-9.992733122240200772e-02
-2.141464977089226007e+00,1.373541671592492408e+00,2.978530860536879321e-01,-2.017936641370601247e-01,1.068568128227391778e+00,3.750385961393324363e-01,6.606402169574674410e-01,2.447339406205971402e-01,2.908364598351708685e-01,2.468044872456483518e-01
-1.536179843719153393e+00,1.358227265650886473e+00,1.019132242577740266e+00,-1.054819783975400993e+00,-1.301812473814469406e+00,-6.374888450920056238e-02,-1.456335017354578876e-01,-3.239158490727784279e-01,4.408527442580131850e-01,3.882558820268840888e-02
6.834463699767966138e-02,-2.147698836341283002e+00,7.664759019334772550e-01,2.567463389529558646e-02,-6.954895230170528297e-02,-2.065679653112438008e-01,-9.576805021127073880e-01,7.042775659849823677e-01,-1.552574017772429427e+00,-7.067139241355834683e-03
-1.295497307213396398e+00,-2.675308243106655937e+00,4.794282493354757868e-01,6.896446353808625140e-01,-4.741611654922325836e-01,2.541433028914032444e-01,-7.435142132492312816e-01,1.677265194454320152e-01,3.773428445320437755e-03,-1.376740174192232768e-02
1.244217505786048505e+00,-6.538931598220614205e-01,-2.003751327157693163e-01,-1.372393564614591832e-01,-1.071868731070639180e+00,-1.737514730463893819e-01,5.077102652256061388e-01,6.539497690002045172e-01,-9.632124971034885519e-01,-7.662821076805138854e-02
1.347710932690734831e+00,-1.904227480673276185e+00,-4.748046562927337177e-01,9.439189532481752076e-01,-1.486217113041374827e+00,-3.159149912950624528e-01,5.892935286385933003e-01,1.771250254977276284e-01,3.430865916547587435e-01,-1.744894100113176527e-01
-2.007984427918335868e+00,-2.131604828413477815e-01,-1.887324628712269414e-01,8.477813510698196664e-01,1.056102427950070810e+00,-1.333713964635008020e+00,-1.326983762129038125e+00,3.209047289711706476e-03,1.110365964650470577e-02,1.512585592356269215e-01
1.132617182918139287e+00,1.180163439031667760e+00,-1.014661434406359808e+00,-1.185299011693207394e+00,5.688393758181157223e-01,2.552378100616530254e-01,5.718153539682704345e-01,-4.647506093900530821e-01,-4.775067747043373334e-01,-4.544960999382639810e-02
-7.790516580808319880e-01,-8.079154689177553417e-01,-9.102502745799366801e-01,2.536319653733925539e-01,3.485361213246738754e-01,3.461317178173898279e-01,1.416332331595854255e-02,-8.331066425125296382e-01,8.426709862036846355e-01,-6.793996754995326737e-02
3.645305268214094507e+00,-6.730612412512061438e-01,1.957765003579081897e+00,-1.813825001813909932e+00,2.844414699881365194e-01,-3.847667201242523372e-01,-1.622183039633330104e+00,9.438494878996908088e-01,3.021813793744786425e-01,6.239830053994712689e-01
2.693000872890194408e+00,-2.255071490191979111e-01,-1.945013337284790422e+00,2.257204928283714218e-01,-1.549325809597641879e+00,-1.221056681189089499e+00,-1.202212457453462946e+00,5.182532732051930990e-01,5.306858143378931914e-01,4.079657883845081434e-01
2.959653089385838154e+00,7.679433289736344870e-01,-1.149664930488183190e+00,-1.270769076733970326e+00,1.442229738665561811e+00,-3.925968720438304249e-01,-3.022646522398004243e-01,-3.046082376265079605e-01,-3.428865484818358622e-01,1.875062742748483668e-01
5.608900418749308336e+00,2.405775299529624434e+00,2.667968465528789412e+00,4.847096728795492027e+00,9.988784031324507984e-01,3.127167443740185515e+00,-4.697177383411865748e-01,-7.088310682654814787e-01,-7.875432919728786452e-02,2.979046429878405844e-01
2.414481988401021850e-01,9.499667981752630830e-01,8.783300970047469569e-01,-1.074377710378816353e+00,-9.087180483821892529e-02,-8.248373924617024011e-01,-1.173218688483833150e+00,-4.924987495310759744e-01,6.016105267121264477e-01,-2.350224112301621260e-01
6.665392440894764015e-01,1.058616291246380570e+00,-1.348572956622909880e+00,-8.393155299643944023e-01,1.822665418080273436e-01,-1.022251802557583578e-01,4.368879508162430980e-01,1.094414323862589467e-01,-1.090141875467091959e+00,2.466990850660980526e-03
-6.583682008320662638e-01,1.390699345428487499e+00,-1.286891592356977476e+00,-1.683320627018941029e-01,9.797008412483172446e-01,-2.937990580289789322e-01,2.969993553540554720e-01,2.614828481001854610e-01,-4.474323412413182266e-02,-6.763374411109426831e-02
-5.218530836274610785e-01,1.850716344053133788e-01,-1.176139429980339157e+00,8.129368467484184846e-01,6.881320745647838411e-02,-1.576127492810717179e+00,-1.774860559260282411e+00,-3.724429395862803305e-01,4.416371119445948179e-01,-1.314710190007361001e-01
-2.004696627046161250e+00,-5.233180802819447086e-01,-1.530579245691597035e-01,7.918762952507122366e-01,1.041631409723392299e+00,-5.143871008352951524e-01,-6.395981430237992482e-01,1.319271321510067096e-01,1.709862096248661312e-01,1.542012256764778433e-01
-2.093877439814592289e+00,-4.408127572610081035e-01,-1.154015700575464071e-01,7.697745002802952596e-01,8.343642575087477642e-01,-5.088938588385140127e-01,-7.034910432309328110e-01,2.085725586167623546e-02,6.139213120704739568e-01,8.040103449924215773e-02
5.065562974876679503e-01,9.433292433242840280e-01,2.676847291500083603e+00,-1.605250768904706193e+00,1.090627499522359489e+00,-2.501906234849444188e-01,-9.218217454842789760e-01,-6.120184395810924355e-02,-1.862086234469111368e-01,-3.389602536898472240e-01
9.816144099384430666e-01,-1.425029694938919844e+00,1.300935666878746844e+00,-4.149093574266775053e-01,2.827900569737570979e+00,9.661006445981060731e-01,-1.480153916665748470e-01,-3.942388554406267565e-01,3.366611289680975783e-01,-4.131874096677637387e-01
2.829844508845602222e-02,-1.372975194469892857e-01,3.297833402559162685e+00,7.806533778897910558e-01,-5.256748472182809495e-01,-1.443202711168965591e+00,5.843290348039573701e-01,-1.506522614320555453e+00,-2.488964868403067271e-02,-1.232571953492330036e-01
-7.720331851638565501e-01,2.256025189311358314e+00,8.859471288495797126e-01,-1.530246394059800341e+00,-4.916155907118216484e-01,-2.902677188694166577e-01,-6.612119057328427751e-02,-6.663360193758141037e-01,-5.606215229181786552e-02,-1.191516515795047184e-03
8.211001474468273553e-01,-1.441351457565928751e+00,1.286959555928360865e+00,1.207843600032245807e-01,1.614306611684802190e-02,-9.195762368916603202e-02,1.530048160270546798e-01,4.552688039701076050e-01,-1.021973098412271685e+00,-2.074397390155742760e-01
-1.112891307915361505e+00,1.921919863911727699e-01,1.294827676421068663e+00,-6.814701634167555921e-01,1.589501435679279706e-01,9.113403721346019504e-01,7.420811037671420918e-01,1.367333386570006581e+00,-1.135314697744988610e+00,-4.736838034412651707e-03
-1.461578860598507612e+00,4.095473269628857604e-01,1.851953155737331158e-01,-2.435191645832589930e-02,-8.286271140325065510e-01,-4.994416125675278373e-01,-3.708065933008153903e-01,1.932129249535459170e+00,-6.221404278739254279e-01,-1.215462216876851131e-01
-3.430416753695084142e-01,4.760942734509110985e-01,-8.249688338707972246e-01,1.519672201268024381e+00,5.234383327508423944e-01,-1.391891691958540456e+00,9.042567275024702145e-01,-7.513737332424177406e-01,3.018334101267584613e-01,-5.209841491661701407e-02
5.018229167128079204e+00,-2.748355374853447497e+00,-9.687488440874734152e-01,-7.103108763026703132e-01,2.883995174750402790e-01,-1.161834184301089090e+00,-2.320991076713778245e+00,-3.803668206721925737e-01,1.438839585130361198e-01,1.333994442200908903e+00
1.763242011941112297e+00,-7.825897214580292971e-01,-9.290457947860342180e-01,-4.271281638362207089e-01,1.924003771695653953e+00,-3.045112129843662724e-02,-4.776550305170338961e-01,-1.475490193690581098e+00,2.206342372229307125e-01,-1.635823728314145242e-01
-7.169531505331638854e-01,-6.319101006787598562e-01,-1.300564673503854241e-01,1.765487504381492434e-01,2.042214044278494622e+00,1.260001203531919134e-01,-1.683266456262328681e-01,-1.171143801673106610e+00,-2.714427683637327116e-02,4.627783071052559566e-02
-2.553890404775638778e+00,5.891701659634821647e-02,-2.259646063902230051e-01,6.610876637733389405e-01,3.760953214279140200e-01,5.331245911673726523e-01,1.313798024725601588e+00,1.191094296385872102e-02,-5.239827665611391794e-01,8.997582140031141762e-01
-8.881966883060120610e-01,-1.868214334495815532e+00,7.300392888337270403e-01,4.819847047790798977e-01,1.208583507897480480e+00,-4.291353868179456077e-01,-1.233738408098107975e+00,-7.337917102172252237e-01,-2.817767674041309900e-01,-1.597529012033500895e-02
1.509208724367003596e+00,3.792177822566213941e-01,-1.804356366432988468e+00,5.916380178897800990e-01,9.359660546185420704e-02,-9.818730716938012248e-01,7.298676171768311294e-01,-8.240191970758101725e-01,4.148788317606932341e-01,-1.460277853156953798e-01
-1.534977468976030712e+00,-1.059286603184024678e+00,-2.545405086627740565e-01,4.936613518997121086e-01,-3.840874871150168346e-01,2.025497802301586270e-01,-8.568086310758188384e-02,8.430220038628910562e-01,-7.571611027158955953e-02,8.875733756795359903e-04
-2.460584124903014036e+00,7.023735458840202339e-01,-4.126618808208440958e-01,4.189734934415670353e-01,1.567472480982156080e+00,1.028692010628510650e-01,5.206586099326838690e-01,-1.972786961214036405e-01,-1.287862892244399649e-01,6.756976356979755849e-01
-5.033926981650139743e-01,5.081779446862855210e-01,-1.561405634125354158e+00,6.322981244240936938e-02,1.047796514128660261e+00,-8.934553569179044807e-02,1.861171014124005652e-01,-6.729240739012560812e-01,4.647332421565684712e-01,-5.003075136734262685e-02
3.202552140845837947e+00,4.023748159515574407e-01,-1.435144067250255118e+00,-1.143646977555725863e+00,1.497157799505641762e+00,-3.374261979151866320e-01,-3.585096791240987568e-01,-5.571076762957830608e-01,-2.306802646094132866e-02,2.598345585238795996e-01
-4.841107312868451751e-01,1.797557031769718927e+00,1.853646182102741902e+00,-1.577262587896449020e+00,5.209208810369198028e-01,7.541755106298652089e-01,3.900921251694594027e-01,-1.072630710802925380e-01,1.020356012626697284e+00,-3.636075581752015173e-01
-8.701782145334372442e-01,-2.001620056586951080e+00,2.635223702145552682e-01,1.094591311148684909e+00,-1.324971661743297835e+00,-4.781143284305727215e-01,-4.697166615693606495e-01,8.737556385808591397e-01,3.029747943059504789e-01,-2.317560089763928965e-01
